index,log_lsun,log_lsun_u,t_exp,t_exp_u,t_inner,t_inner_u,v_start,v_start_u
3785,8.926346345847858,0.8924146365821429,11.06655112970752,0.016637782426879744,16311.076158492559,0.8277690396231395,6507.788399725804,0.5898236664381699
3786,7.944941271635942,0.3471895953533015,11.616848865078543,0.15421221626963566,13342.507582755823,0.08562689568895554,6872.281076133784,0.89356756344482
3787,8.780748193520303,0.8115267741779462,14.9444431611919,0.986110790297975,15169.575672751156,0.5423939181877891,6511.8129587094045,0.5931774655911702
3788,8.465037589098294,0.6361319939434971,13.832651561684656,0.708162890421164,16045.716305903097,0.7614290764757744,6090.166466633213,0.24180538886101055
3789,8.044624881927543,0.402569378848635,14.34042211990839,0.8351055299770973,16425.683128581786,0.8564207821454468,6884.370901479109,0.9036424178992579
3790,8.419288138575006,0.6107156325416698,11.127895314616508,0.0319738286541269,13377.294013505487,0.09432350337637163,6972.89494791308,0.9774124565942334
3791,9.029996633882227,0.9499981299345717,13.709072020044479,0.6772680050111197,13565.662928782074,0.1414157321955185,6446.817564184212,0.539014636820176
3792,7.9293640944080455,0.3385356080044697,14.00116330407728,0.7502908260193204,13470.315828364968,0.11757895709124189,5916.071452757262,0.09672621063105113
3793,7.84938538110871,0.2941029895048388,12.780011862991799,0.4450029657479495,16135.818317048186,0.7839545792620464,5858.194206690251,0.04849517224187616
3794,8.158802615857502,0.46600145325416786,14.820610508733498,0.9551526271833745,13157.85343492734,0.03946335873183482,6913.5029982742735,0.9279191652285613
3795,9.084261906048402,0.9801455033602241,12.719796664080732,0.4299491660201833,15985.165390926419,0.7462913477316047,6560.4191764715015,0.6336826470595848
3796,8.199619129269427,0.48867729403857085,13.75065900614129,0.6876647515353225,16801.28414955416,0.9503210373885403,5840.668659230544,0.03389054935878677
3797,8.564467829291019,0.6913710162727886,11.54694158420272,0.13673539605068008,16060.738684520062,0.7651846711300155,6916.91369218305,0.9307614101525417
3798,8.23623047831389,0.5090169323966063,14.928077151736822,0.9820192879342055,16230.59304888118,0.8076482622202951,5843.213363648494,0.03601113637374498
3799,7.839348079854052,0.2885267110300286,11.535199679841142,0.13379991996028562,15709.883238795781,0.6774708096989455,5884.976008767992,0.07081334063999367
3800,8.693102751758481,0.7628348620880453,12.05596019215489,0.2639900480387226,15632.86309903914,0.6582157747597847,6759.668355811901,0.7997236298432512
3801,8.751744974785968,0.7954138748810936,13.294130309874745,0.5735325774686865,15138.441182429173,0.5346102956072931,5849.3612098747435,0.041134341562286125
3802,8.858656733472323,0.8548092963735126,11.368611385469839,0.0921528463674598,13875.305004893196,0.2188262512232989,6039.717851329308,0.19976487610775717
3803,9.063525416015231,0.9686252311195738,11.40760532012787,0.10190133003196722,14501.19692454625,0.3752992311365624,6839.1723103354,0.8659769252794994
3804,7.330365341185912,0.005758522881062045,12.042295538131674,0.2605738845329184,13693.360647413994,0.17334016185349843,6958.9032744860815,0.9657527287384012
3805,8.029299915888226,0.3940555088267921,14.230797157999078,0.8076992894997693,14507.873289790889,0.37696832244772216,6820.972784851161,0.8508106540426346
3806,8.96547672364719,0.9141537353595508,11.33107979125543,0.08276994781385749,13347.409437096976,0.08685235927424406,6945.266621283582,0.9543888510696519
3807,8.451092587474484,0.6283847708191581,13.435411802757944,0.6088529506894862,16212.987229119251,0.8032468072798131,6418.749897142329,0.5156249142852743
3808,7.864208679807277,0.3023381554484871,13.566851840549814,0.6417129601374537,16419.65528400725,0.8549138210018126,6446.557385710697,0.5387978214255812
3809,7.385470212541696,0.03637234030094205,13.791769376282556,0.6979423440706392,16109.308161905983,0.7773270404764958,6522.289801528686,0.6019081679405717
3810,7.64592776961894,0.18107098312163317,12.007354757109436,0.251838689277359,15193.48737104984,0.54837184276246,6294.198037110719,0.41183169759226634
3811,8.633949745396507,0.7299720807758375,13.006569285646169,0.501642321411542,16827.961077146265,0.9569902692865664,5937.402841930015,0.11450236827501215
3812,9.04257031595643,0.9569835088646843,13.551595201300199,0.6378988003250494,15072.443893481612,0.518110973370403,6186.502058674932,0.3220850488957768
3813,7.694213621807339,0.20789645655963296,11.631514499917685,0.1578786249794213,15140.95010001036,0.53523752500259,6237.93623956406,0.3649468663033836
3814,8.9405203649305,0.9002890916280553,13.601901079635569,0.6504752699088924,15925.494859207263,0.7313737148018159,6889.438944728145,0.9078657872734537
3815,7.550450189523603,0.1280278830686682,11.390962485299951,0.09774062132498773,16894.957659362215,0.9737394148405538,6763.78487131105,0.8031540594258749
3816,8.15089701748632,0.46160945415906685,14.050800376378032,0.7627000940945077,16618.46178604719,0.9046154465117978,6444.6505319368025,0.5372087766140025
3817,8.087638411169655,0.4264657839831415,14.570664175752768,0.8926660439381919,13442.374968408532,0.11059374210213324,6581.6075691879205,0.6513396409899335
3818,7.479899196252849,0.0888328868071383,14.314469131572524,0.8286172828931312,14318.621790055726,0.3296554475139315,6522.543865547012,0.6021198879558426
3819,9.068571347785332,0.9714285265474066,12.0608798349179,0.2652199587294749,13316.484681019683,0.07912117025492083,5860.860917862404,0.050717431552003256
3820,8.92428888172038,0.8912716009557661,13.074474782615898,0.5186186956539747,15718.505652963862,0.6796264132409656,6283.078662055446,0.40256555171287234
3821,7.640561148893029,0.17808952716279414,13.65425268466025,0.6635631711650625,14636.805911719373,0.4092014779298433,5983.30859563955,0.15275716303295783
3822,8.883744490395038,0.8687469391083547,11.028778005567897,0.007194501391974306,14686.95422500948,0.42173855625237,6079.97360098723,0.23331133415602567
3823,8.879449642826643,0.8663609126814689,14.013144852899108,0.7532862132247771,15596.48936342285,0.6491223408557127,6994.825587134618,0.9956879892788485
3824,8.841599670049249,0.8453331500273606,13.673039108944238,0.6682597772360597,13067.975276255944,0.016993819063985782,5885.876947541821,0.07156412295151804
3825,9.111776131817445,0.9954311843430249,13.120545739924005,0.530136434981001,15605.120747899513,0.651280186974878,6900.236956380276,0.9168641303168965
3826,7.328965786100728,0.004980992278181939,11.833687494121005,0.2084218735302512,14588.946457969576,0.397236614492394,6905.626352809825,0.9213552940081877
3827,8.564462999460012,0.69136833303334,13.473952732245058,0.6184881830612644,13989.540340259673,0.2473850850649183,6375.105982808495,0.479254985673746
3828,9.038989434099337,0.9549941300551879,11.649224988311023,0.16230624707775554,15427.719128679948,0.606929782169987,6933.058537219798,0.9442154476831657
3829,8.679785722771081,0.7554365126506007,12.755547023157927,0.43888675578948166,13952.379809368951,0.23809495234223776,6457.112475497708,0.5475937295814233
3830,8.22760820181368,0.5042267787853778,12.772991652167907,0.4432479130419764,13290.222964788867,0.07255574119721686,6429.184509926036,0.5243204249383633
3831,8.687213482066607,0.7595630455925592,11.872473382706072,0.21811834567651833,13854.175273111276,0.21354381827781876,6430.244485119456,0.5252037375995463
3832,8.165068704734423,0.4694826137413468,14.456607478987408,0.8641518697468522,13721.9608124656,0.18049020311640007,6983.287156402537,0.9860726303354481
3833,7.518694535431193,0.1103858530173294,11.853322101713738,0.21333052542843467,15992.812656057993,0.7482031640144984,6481.711699884941,0.5680930832374506
3834,8.55612966921565,0.6867387051198063,14.548562250969974,0.8871405627424934,16504.850567158686,0.8762126417896716,6884.726973587545,0.9039391446562874
3835,8.146253632903095,0.45902979605727556,13.901372959900677,0.7253432399751691,16282.833783349486,0.8207084458373717,6891.05967934988,0.909216399458233
3836,7.990778718242013,0.3726548434677852,14.131162996876226,0.7827907492190564,13704.648313480882,0.17616207837022047,6830.3937782839575,0.8586614819032977
3837,7.773507743549484,0.25194874641637965,12.890106901593567,0.4725267253983917,16938.90741905803,0.9847268547645067,6479.38701507452,0.5661558458954329
3838,7.882202593614551,0.31233477423030587,12.78407830240849,0.44601957560212246,15450.13020698577,0.6125325517464424,5832.77212031676,0.027310100263967074
3839,8.879873139025515,0.8665961883475086,13.449464639764397,0.6123661599410994,14785.993559467728,0.446498389866932,6402.476408964594,0.5020636741371621
3840,8.213297420913104,0.49627634495172446,14.267841551332339,0.8169603878330849,13156.223334230837,0.03905583355770914,6009.879335993064,0.17489944666088697
3841,8.404182819480184,0.6023237886001018,12.631051740810605,0.40776293520265106,16238.568627836556,0.8096421569591388,6808.770817202791,0.840642347668992
3842,7.705386780472461,0.21410376692914468,13.499282515733942,0.6248206289334856,15283.918573770048,0.5709796434425122,6270.951504627996,0.39245958718999674
3843,8.676442368786192,0.7535790937701076,12.710077779224921,0.42751944480623005,16279.290659556482,0.8198226648891207,6877.4671354726,0.8978892795604997
3844,8.125259585184589,0.44736643621366046,13.176597622054928,0.5441494055137319,16745.318623098014,0.9363296557745036,6617.649689077369,0.6813747408978075
3845,7.53798368087535,0.12110204493075016,13.933376072149247,0.7333440180373118,15873.641587306724,0.7184103968266811,6286.287353310107,0.40523946109175624
3846,7.903265658277606,0.324036476820892,14.189129783927557,0.7972824459818894,13800.308606031203,0.2000771515078008,6190.87090079785,0.32572575066487486
3847,8.435090937807788,0.6194949654487708,14.697716714616615,0.9244291786541536,14708.888586490895,0.42722214662272384,5912.596229508513,0.09383019125709391
3848,7.559694587629127,0.1331636597939594,13.13090133707743,0.5327253342693575,15284.497044866122,0.5711242612165305,6704.86150556947,0.7540512546412254
3849,7.9715520013028165,0.3619733340571204,14.11718210271427,0.7792955256785677,15719.32607981213,0.6798315199530323,6842.091637916417,0.8684096982636812
3850,8.358209099725947,0.5767828331810816,13.685622892329452,0.671405723082363,15724.76976212587,0.6811924405314677,6191.255525526812,0.326046271272343
3851,7.432032804025394,0.06224044668077455,14.718104181693093,0.929526045423273,16899.015288192608,0.9747538220481516,6095.450127946424,0.24620843995535335
3852,7.3858223376410805,0.03656796535615581,12.832595596638036,0.45814889915950907,16425.168044185968,0.8562920110464919,6949.086575115751,0.9575721459297922
3853,7.758102932771409,0.24339051820633817,11.705004113988021,0.17625102849700536,15949.438209377846,0.7373595523444614,6233.480775028576,0.36123397919047995
3854,8.317363801174732,0.5540910006526287,13.79072892902383,0.6976822322559576,16788.638191940554,0.9471595479851382,5971.871502782576,0.14322625231881314
3855,7.481280121923993,0.08960006773555129,13.811796191561172,0.7029490478902929,15713.106864510635,0.6782767161276587,5827.851244236777,0.023209370197314172
3856,8.055526796123782,0.4086259978465462,12.237330922522949,0.3093327306307371,15072.287318398465,0.5180718295996163,6848.178163042044,0.8734818025350365
3857,7.925733004679879,0.33651833593326597,12.400279633930822,0.35006990848270525,14508.469288384626,0.37711732209615634,6957.638065311727,0.9646983877597719
3858,7.988116009247841,0.3711755606932453,14.04275271793196,0.76068817948299,15161.278111498421,0.540319527874605,5884.618289330671,0.07051524110889273
3859,7.5869862894189,0.14832571634383318,11.033616408536142,0.00840410213403564,16050.242364244912,0.7625605910612281,5820.464821219085,0.017054017682570755
3860,8.203123685440168,0.49062426968898265,14.456403033833986,0.8641007584584964,16617.472674433993,0.904368168608498,6275.86788271295,0.3965565689274584
3861,8.786612800836409,0.8147848893535612,12.944245530030074,0.4860613825075183,16685.80877983907,0.9214521949597674,6576.413021605864,0.6470108513382199
3862,9.08879717562778,0.9826650975709896,13.489891824393661,0.6224729560984154,14847.606217378641,0.4619015543446605,6230.90419716236,0.35908683096863314
3863,8.598109010484153,0.7100605613800854,11.94729952765885,0.2368248819147123,14955.754144233826,0.4889385360584566,5871.340848409906,0.059450707008255166
3864,8.448638835305541,0.6270215751697454,13.055814198452834,0.5139535496132087,16436.267683885388,0.8590669209713474,5831.681670478327,0.026401392065272478
3865,8.546784410764097,0.6815468948689429,12.622504341807707,0.4056260854519267,13439.423575083809,0.10985589377095206,6203.954885468502,0.33662907122375174
3866,8.644029731825459,0.7355720732363665,11.158273470349549,0.03956836758738702,15547.577334234222,0.6368943335585555,6664.831672718807,0.7206930605990054
3867,7.419514198795861,0.05528566599770057,12.65633538233763,0.4140838455844078,13971.876284553273,0.242969071138318,6948.9442929100005,0.9574535774250004
3868,7.532486165954441,0.11804786997468919,12.281232750930728,0.320308187732682,14930.6700220632,0.48266750551579995,6500.565465252656,0.5838045543772137
3869,7.869140206849377,0.30507789269409846,14.783860461003103,0.9459651152507756,13775.604055496653,0.19390101387416314,6619.435689134971,0.6828630742791423
3870,7.903817561424828,0.3243430896804598,11.775786406230651,0.19394660155766275,13388.469295604724,0.097117323901181,6329.209686698992,0.44100807224915983
3871,8.772587019210535,0.8069927884502973,11.674429820492788,0.1686074551231972,13452.455667156652,0.11311391678916272,6503.250429320444,0.5860420244337036
3872,7.660431462355381,0.18912859019743378,12.437282312133828,0.35932057803345696,15417.140575889378,0.6042851439723446,6196.368514722577,0.33030709560214755
3873,8.16174494662603,0.4676360814589059,11.327181474368441,0.08179536859211001,13780.225110122003,0.1950562775305006,5819.411532702467,0.016176277252055837
3874,8.292830878273936,0.5404615990410756,14.523556434564076,0.8808891086410191,13868.184047730096,0.21704601193252404,6581.8415325928445,0.6515346104940368
3875,7.90711613704067,0.3261756316892609,14.890494238812012,0.9726235597030032,13786.636037861888,0.1966590094654721,6267.804790438956,0.38983732536579696
3876,8.522711134646523,0.6681728525814016,11.734666034358678,0.18366650858966949,13661.739034039063,0.16543475850976586,6399.944608685329,0.4999538405711069
3877,7.481317161435826,0.08962064524212576,14.468304702594882,0.8670761756487202,13458.32784035823,0.11458196008955746,6843.463727649166,0.8695531063743047
3878,7.610107642490427,0.16117091249468185,14.768125470321719,0.9420313675804297,16280.981959843717,0.8202454899609293,6699.731684322333,0.7497764036019442
